5.560112022404480880e-01, 1.797881772436675876e-18
5.561112222444488662e-01, 2.015667006960923187e-18
5.562112422484496443e-01, 2.258647260404636333e-18
5.563112622524505335e-01, 2.529589216965247675e-18
5.564112822564513117e-01, 2.831545584264893583e-18
5.565113022604520898e-01, 3.167882611634402983e-18
5.566113222644528680e-01, 3.542310029525880149e-18
5.567113422684536461e-01, 3.958913599201301219e-18
5.568113622724545353e-01, 4.422190474206453462e-18
5.569113822764553134e-01, 4.937087588078706334e-18
5.570114022804560916e-01, 5.509043296265262081e-18
5.571114222844568697e-01, 6.144032514305248466e-18
5.572114422884576479e-01, 6.848615609015723799e-18
5.573114622924585371e-01, 7.629991314649370119e-18
5.574114822964593152e-01, 8.496053961783715027e-18
5.575115023004600934e-01, 9.455455323059837511e-18
5.576115223044608715e-01, 1.051767139672060151e-17
5.577115423084616497e-01, 1.169307446629446716e-17
5.578115623124625388e-01, 1.299301079258840998e-17
5.579115823164633170e-01, 1.442988431242195729e-17
5.580116023204640952e-01, 1.601724673722746649e-17
5.581116223244648733e-01, 1.776989446360059899e-17
5.582116423284656515e-01, 1.970397272723168075e-17
5.583116623324665406e-01, 2.183708745114470231e-17
5.584116823364673188e-01, 2.418842525883409301e-17
5.585117023404680969e-01, 2.677888214268507257e-17
5.586117223444688751e-01, 2.963120129770041566e-17
5.587117423484696532e-01, 3.277012065024586968e-17
5.588117623524705424e-01, 3.622253063085060570e-17
5.589117823564713206e-01, 4.001764275911122550e-17
5.590118023604720987e-01, 4.418716962736121450e-17
5.591118223644728769e-01, 4.876551688754594051e-17
5.592118423684736550e-01, 5.378998786299959977e-17
5.593118623724745442e-01, 5.930100142292891260e-17
5.594118823764753223e-01, 6.534232377243407602e-17
5.595119023804761005e-01, 7.196131482475544942e-17
5.596119223844768786e-01, 7.920918983441677187e-17
5.597119423884776568e-01, 8.714129698060886233e-17
5.598119623924785460e-01, 9.581741159852735850e-17
5.599119823964793241e-01, 1.053020477626172867e-16
5.600120024004801023e-01, 1.156647879296818517e-16
5.601120224044808804e-01, 1.269806313505376148e-16
5.602120424084816586e-01, 1.393303619572798411e-16
5.603120624124825477e-01, 1.528009364277868562e-16
5.604120824164833259e-01, 1.674858931201912379e-16
5.605121024204841040e-01, 1.834857825575779416e-16
5.606121224244848822e-01, 2.009086201256498604e-16
5.607121424284856603e-01, 2.198703616250441419e-16
5.608121624324864385e-01, 2.404954022932325088e-16
5.609121824364873277e-01, 2.629170998793822999e-16
5.610122024404881058e-01, 2.872783223181030841e-16
5.611122224444888840e-01, 3.137320205053871439e-16
5.612122424484896621e-01, 3.424418266297483860e-16
5.613122624524904403e-01, 3.735826784564222676e-16
5.614122824564913294e-01, 4.073414698990802948e-16
5.615123024604921076e-01, 4.439177281431896909e-16
5.616123224644928857e-01, 4.835243175081693721e-16
5.617123424684936639e-01, 5.263881701484904381e-16
5.618123624724944420e-01, 5.727510436013362019e-16
5.619123824764953312e-01, 6.228703050854051843e-16
5.620124024804961094e-01, 6.770197423443319590e-16
5.621124224844968875e-01, 7.354904007093787050e-16
5.622124424884976657e-01, 7.985914459250746635e-16
5.623124624924984438e-01, 8.666510521450350744e-16
5.624124824964993330e-01, 9.400173143563955328e-16
5.625125025005001111e-01, 1.019059184333780525e-15
5.626125225045008893e-01, 1.104167429058618975e-15
5.627125425085016674e-01, 1.195755610360340746e-15
5.628125625125024456e-01, 1.294261084353007301e-15
5.629125825165033348e-01, 1.400146019044127390e-15
5.630126025205041129e-01, 1.513898428287639644e-15
5.631126225245048911e-01, 1.636033220042167272e-15
5.632126425285056692e-01, 1.767093256669426389e-15
5.633126625325064474e-01, 1.907650424781484019e-15
5.634126825365073366e-01, 2.058306711905162898e-15
5.635127025405081147e-01, 2.219695286986215897e-15
5.636127225445088929e-01, 2.392481581507179392e-15
5.637127425485096710e-01, 2.577364367729132281e-15
5.638127625525104492e-01, 2.775076830310198548e-15
5.639127825565113383e-01, 2.986387627283109036e-15
5.640128025605121165e-01, 3.212101936103013242e-15
5.641128225645128946e-01, 3.453062480208690878e-15
5.642128425685136728e-01, 3.710150531258195724e-15
5.643128625725144509e-01, 3.984286881934687357e-15
5.644128825765153401e-01, 4.276432783941498789e-15
5.645129025805161183e-01, 4.587590845535897579e-15
5.646129225845168964e-01, 4.918805882693344584e-15
5.647129425885176746e-01, 5.271165717724559120e-15
5.648129625925184527e-01, 5.645801918928855480e-15
5.649129825965193419e-01, 6.043890474620494397e-15
5.650130026005201200e-01, 6.466652394635403316e-15
5.651130226045208982e-01, 6.915354232219370892e-15
5.652130426085216763e-01, 7.391308518984120767e-15
5.653130626125224545e-01, 7.895874105451227159e-15
5.654130826165233437e-01, 8.430456399533567043e-15
5.655131026205241218e-01, 8.996507495163109203e-15
5.656131226245249000e-01, 9.595526183170544630e-15
5.657131426285256781e-01, 1.022905783641243120e-14
5.658131626325264563e-01, 1.089869416110201625e-14
5.659131826365273454e-01, 1.160607280625925389e-14
5.660132026405281236e-01, 1.235287682319799345e-14
5.661132226445289017e-01, 1.314083396702371247e-14
5.662132426485296799e-01, 1.397171583216447155e-14
5.663132626525304580e-01, 1.484733681410211710e-14
5.664132826565313472e-01, 1.576955288961303090e-14
5.665133026605321254e-01, 1.674026020802797272e-14
5.666133226645329035e-01, 1.776139348628847397e-14
5.667133426685336817e-01, 1.883492420083506332e-14
5.668133626725344598e-01, 1.996285856974115796e-14
5.669133826765353490e-01, 2.114723531887807503e-14
5.670134026805361271e-01, 2.239012322633875579e-14
5.671134226845369053e-01, 2.369361843986858496e-14
5.672134426885376834e-01, 2.505984156255446995e-14
5.673134626925384616e-01, 2.649093450266926697e-14
5.674134826965393508e-01, 2.798905708419833214e-14
5.675135027005401289e-01, 2.955638341527908424e-14
5.676135227045409071e-01, 3.119509801257987765e-14
5.677135427085416852e-01, 3.290739168039812050e-14
5.678135627125424634e-01, 3.469545714418160066e-14
5.679135827165433525e-01, 3.656148443905750866e-14
5.680136027205441307e-01, 3.850765605491444780e-14
5.681136227245449088e-01, 4.053614184063392595e-14
5.682136427285456870e-01, 4.264909367104943813e-14
5.683136627325464652e-01, 4.484863988137803095e-14
5.684136827365473543e-01, 4.713687947496210250e-14
5.685137027405481325e-01, 4.951587611132507114e-14
5.686137227445489106e-01, 5.198765188279369199e-14
5.687137427485496888e-01, 5.455418088907965329e-14
5.688137627525504669e-01, 5.721738262054753495e-14
5.689137827565513561e-01, 5.997911516211553755e-14
5.690138027605521343e-01, 6.284116823100753298e-14
5.691138227645529124e-01, 6.580525606292374397e-14
5.692138427685536906e-01, 6.887301016237405647e-14
5.693138627725544687e-01, 7.204597193430830778e-14
5.694138827765553579e-01, 7.532558521538269202e-14
5.695139027805561360e-01, 7.871318872444969935e-14
5.696139227845569142e-01, 8.221000845315625849e-14
5.697139427885576923e-01, 8.581715001859937369e-14
5.698139627925584705e-01, 8.953559100126781437e-14
5.699139827965593597e-01, 9.336617329253189968e-14
5.700140028005601378e-01, 9.730959547698942379e-14
5.701140228045609160e-01, 1.013664052760488718e-13
5.702140428085616941e-01, 1.055369920799027709e-13
5.703140628125624723e-01, 1.098215795960319150e-13
5.704140828165633614e-01, 1.142202186430563784e-13
5.705141028205641396e-01, 1.187327801194082412e-13
5.706141228245649177e-01, 1.233589481769679856e-13
5.707141428285656959e-01, 1.280982136300949279e-13
5.708141628325664740e-01, 1.329498676310039906e-13
5.709141828365673632e-01, 1.379129956425739960e-13
5.710142028405681414e-01, 1.429864717397747890e-13
5.711142228445689195e-01, 1.481689532709911836e-13
5.712142428485696977e-01, 1.534588759101700079e-13
5.713142628525704758e-01, 1.588544491306138585e-13
5.714142828565713650e-01, 1.643536521307002169e-13
5.715143028605721431e-01, 1.699542302412132994e-13
5.716143228645729213e-01, 1.756536918433700698e-13
5.717143428685736994e-01, 1.814493058255244257e-13
5.718143628725744776e-01, 1.873380996057155826e-13
5.719143828765753668e-01, 1.933168577459184047e-13
5.720144028805761449e-01, 1.993821211825173670e-13
5.721144228845769231e-01, 2.055301870961705571e-13
5.722144428885777012e-01, 2.117571094423667481e-13
5.723144628925784794e-01, 2.180587001624317500e-13
5.724144828965793685e-01, 2.244305310926884255e-13
5.725145029005801467e-01, 2.308679365874184172e-13
5.726145229045809248e-01, 2.373660168692260028e-13
5.727145429085817030e-01, 2.439196421178484845e-13
5.728145629125824811e-01, 2.505234573062756167e-13
5.729145829165833703e-01, 2.571718877903620871e-13
5.730146029205841485e-01, 2.638591456554768902e-13
5.731146229245849266e-01, 2.705792368211531653e-13
5.732146429285857048e-01, 2.773259689016323300e-13
5.733146629325864829e-01, 2.840929598175804483e-13
5.734146829365873721e-01, 2.908736471511644120e-13
5.735147029405881502e-01, 2.976612982337009110e-13
5.736147229445889284e-01, 3.044490209522185547e-13
5.737147429485897066e-01, 3.112297752579882616e-13
5.738147629525904847e-01, 3.179963853572901455e-13
5.739147829565913739e-01, 3.247415525615159491e-13
5.740148029605921520e-01, 3.314578687706929094e-13
5.741148229645929302e-01, 3.381378305617025490e-13
5.742148429685937083e-01, 3.447738538492875605e-13
5.743148629725944865e-01, 3.513582890853563182e-13
5.744148829765953757e-01, 3.578834369591818040e-13
5.745149029805961538e-01, 3.643415645584250035e-13
5.746149229845969320e-01, 3.707249219485020691e-13
5.747149429885977101e-01, 3.770257591251345920e-13
5.748149629925984883e-01, 3.832363432928849690e-13
5.749149829965993774e-01, 3.893489764201993042e-13
5.750150030006001556e-01, 3.953560130195130092e-13
5.751150230046009337e-01, 4.012498780993187401e-13
5.752150430086017119e-01, 4.070230852332593389e-13
5.753150630126024900e-01, 4.126682546901435547e-13
5.754150830166033792e-01, 4.181781315674560792e-13
5.755151030206041574e-01, 4.235456038699689712e-13
5.756151230246049355e-01, 4.287637204744386384e-13
5.757151430286057137e-01, 4.338257089206482560e-13
5.758151630326064918e-01, 4.387249929690038512e-13
5.759151830366073810e-01, 4.434552098647417852e-13
5.760152030406081591e-01, 4.480102272490356301e-13
5.761152230446089373e-01, 4.523841596578708944e-13
5.762152430486097154e-01, 4.565713845500934297e-13
5.763152630526104936e-01, 4.605665578072038101e-13
5.764152830566113828e-01, 4.643646286485833137e-13
5.765153030606121609e-01, 4.679608539073273143e-13
5.766153230646129391e-01, 4.713508116136452476e-13
5.767153430686137172e-01, 4.745304138346116254e-13
5.768153630726144954e-01, 4.774959187213643257e-13
5.769153830766153845e-01, 4.802439417171864145e-13
5.770154030806161627e-01, 4.827714658825175307e-13
5.771154230846169408e-01, 4.850758512958424638e-13
5.772154430886177190e-01, 4.871548434923021072e-13
5.773154630926184971e-01, 4.890065809051857418e-13
5.774154830966193863e-01, 4.906296012787557674e-13
5.775155031006201645e-01, 4.920228470243932264e-13
5.776155231046209426e-01, 4.931856694957331759e-13
5.777155431086217208e-01, 4.941178321621807704e-13
5.778155631126224989e-01, 4.948195126641405501e-13
5.779155831166232771e-01, 4.952913037372307308e-13
5.780156031206241662e-01, 4.955342129968093189e-13
5.781156231246249444e-01, 4.955496615782339813e-13
5.782156431286257225e-01, 4.953394816324183514e-13
5.783156631326265007e-01, 4.949059126803884034e-13
5.784156831366272788e-01, 4.942515968347007463e-13
5.785157031406281680e-01, 4.933795728997174611e-13
5.786157231446289462e-01, 4.922932693668218622e-13
5.787157431486297243e-01, 4.909964963246862152e-13
5.788157631526305025e-01, 4.894934363086980892e-13
5.789157831566312806e-01, 4.877886341174875316e-13
5.790158031606321698e-01, 4.858869856282880220e-13
5.791158231646329480e-01, 4.837937256465038801e-13
5.792158431686337261e-01, 4.815144148283218335e-13
5.793158631726345043e-01, 4.790549257186186896e-13
5.794158831766352824e-01, 4.764214279495217110e-13
5.795159031806361716e-01, 4.736203726480110543e-13
5.796159231846369497e-01, 4.706584761037616215e-13
5.797159431886377279e-01, 4.675427027509441109e-13
5.798159631926385060e-01, 4.642802475201944739e-13
5.799159831966392842e-01, 4.608785176189936910e-13
5.800160032006401734e-01, 4.573451138006820100e-13
5.801160232046409515e-01, 4.536878111839978606e-13
5.802160432086417297e-01, 4.499145396863861271e-13
5.803160632126425078e-01, 4.460333641356223744e-13
5.804160832166432860e-01, 4.420524641250797962e-13
5.805161032206441751e-01, 4.379801136786971653e-13
5.806161232246449533e-01, 4.338246607921139984e-13
5.807161432286457314e-01, 4.295945069164757535e-13
5.808161632326465096e-01, 4.252980864514573655e-13
5.809161832366472877e-01, 4.209438463135155869e-13
5.810162032406481769e-01, 4.165402256448390255e-13
5.811162232446489551e-01, 4.120956357275940702e-13
5.812162432486497332e-01, 4.076184401668442703e-13
5.813162632526505114e-01, 4.031169354043347395e-13
5.814162832566512895e-01, 3.985993316235841336e-13
5.815163032606521787e-01, 3.940737341050108946e-13
5.816163232646529568e-01, 3.895481250878166717e-13
5.817163432686537350e-01, 3.850303461930286867e-13
5.818163632726545131e-01, 3.805280814598716837e-13
5.819163832766552913e-01, 3.760488410448888598e-13
5.820164032806560694e-01, 3.715999456305791886e-13
5.821164232846569586e-01, 3.671885115873810542e-13
5.822164432886577368e-01, 3.628214369298234897e-13
5.823164632926585149e-01, 3.585053881043995955e-13
5.824164832966592931e-01, 3.542467876435948420e-13
5.825165033006600712e-01, 3.500518027169583153e-13
5.826165233046609604e-01, 3.459263346067305547e-13
5.827165433086617385e-01, 3.418760091320006215e-13
5.828165633126625167e-01, 3.379061680416842224e-13
5.829165833166632948e-01, 3.340218613931378177e-13
5.830166033206640730e-01, 3.302278409294016707e-13
5.831166233246649622e-01, 3.265285544644838439e-13
5.832166433286657403e-01, 3.229281412824234561e-13
5.833166633326665185e-01, 3.194304285521333469e-13
5.834166833366672966e-01, 3.160389287565419181e-13
5.835167033406680748e-01, 3.127568381308272153e-13
5.836167233446689639e-01, 3.095870361010994039e-13
5.837167433486697421e-01, 3.065320857114203405e-13
5.838167633526705202e-01, 3.035942350236186450e-13
5.839167833566712984e-01, 3.007754194711913693e-13
5.840168033606720766e-01, 2.980772651452987220e-13
5.841168233646729657e-01, 2.955010929878649735e-13
5.842168433686737439e-01, 2.930479238638723886e-13
5.843168633726745220e-01, 2.907184844820825599e-13
5.844168833766753002e-01, 2.885132141308776423e-13
5.845169033806760783e-01, 2.864322721933208709e-13
5.846169233846769675e-01, 2.844755464032702357e-13
5.847169433886777457e-01, 2.826426618022159690e-13
5.848169633926785238e-01, 2.809329903544906394e-13
5.849169833966793020e-01, 2.793456611767810112e-13
5.850170034006800801e-01, 2.778795713361902087e-13
5.851170234046809693e-01, 2.765333971697248724e-13
5.852170434086817474e-01, 2.753056060768654062e-13
5.853170634126825256e-01, 2.741944687358301605e-13
5.854170834166833037e-01, 2.731980716933875435e-13
5.855171034206840819e-01, 2.723143302774066035e-13
5.856171234246849711e-01, 2.715410017809735204e-13
5.857171434286857492e-01, 2.708756988666963163e-13
5.858171634326865274e-01, 2.703159031398234776e-13
5.859171834366873055e-01, 2.698589788390462851e-13
5.860172034406880837e-01, 2.695021865942514801e-13
5.861172234446889728e-01, 2.692426972011288949e-13
5.862172434486897510e-01, 2.690776053633624811e-13
5.863172634526905291e-01, 2.690039433541403783e-13
5.864172834566913073e-01, 2.690186945499435320e-13
5.865173034606920854e-01, 2.691188067909475306e-13
5.866173234646929746e-01, 2.693012055239586390e-13
5.867173434686937528e-01, 2.695628066855380765e-13
5.868173634726945309e-01, 2.699005292848882584e-13
5.869173834766953091e-01, 2.703113076481330771e-13
5.870174034806960872e-01, 2.707921032878456322e-13
5.871174234846969764e-01, 2.713399163640336582e-13
5.872174434886977545e-01, 2.719517967052706512e-13
5.873174634926985327e-01, 2.726248543612865822e-13
5.874174834966993108e-01, 2.733562696610207246e-13
5.875175035007000890e-01, 2.741433027529781141e-13
5.876175235047009782e-01, 2.749833026076177059e-13
5.877175435087017563e-01, 2.758737154644714143e-13
5.878175635127025345e-01, 2.768120927097525310e-13
5.879175835167033126e-01, 2.777960981732535154e-13
5.880176035207040908e-01, 2.788235148364958137e-13
5.881176235247049799e-01, 2.798922509472051740e-13
5.882176435287057581e-01, 2.810003455383392516e-13
